order_count_with_promo,price_amount,promo_amount,category_f_order_count_with_promo,category_f_promo_amount,similar_device_count,similar_email_count,label
0.0,0.0003360325875784,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0004698074676641,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002370630293786,0.0,0.0,0.0,0.0,0.0,0
0.0,5.396374090625868e-05,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.0072711510489587,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0416666666666666,0
0.0,0.0005071484140534,0.0,0.0,0.0,0.0,0.0,0
0.0,3.4369251252364646e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0004319093148095,0.0,0.0,0.0,0.0,0.0,0
0.0,9.442805468414076e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001075832155228,0.0,0.0,0.0,0.0,0.0,0
0.0,1.1475542989103388e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,2.108631024247748e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,2.99606919022408e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,9.58953749884425e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.000634999171302,0.0,0.0,0.0,0.0,0.0,0
0.0,1.7213314483655083e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002185287651414,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0005744020501486,0.0,0.0,0.0,0.0,0.0,0
0.0,1.4774761598470612e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.000255348044822,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001388381191633,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0004934311352169,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002050564776722,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0018989154761218,0.0,0.0,0.0,0.0,0.0,0
0.0,1.9938755943567137e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.000102608567637,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0004931173938716,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001430958891327,0.0,0.0,0.0,0.0,0.0,0
0.0,3.287743066378121e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,9.490274051988502e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,8.76588040080135e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001678126029011,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002075397851751,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.1346021844412133,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,0
0.0,0.0001977350812452,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0004325936588156,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001978383611321,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0006136474891279,0.0,0.0,0.0,0.0,0.0,0
0.0,8.692723814245815e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,1.4200984449015445e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,4.518839318249133e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,2.55617720082278e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001938673068584,0.0,0.0,0.0,0.0,0.0,0
0.0,0.000314867153467,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0003149118507069,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001619479119011,0.0,0.0,0.0,0.0,0.0,0
0.0,1.893464593202059e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001743020224614,0.0,0.0,0.0,0.0,0.0,0
0.0,5.806624752486314e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,1.1475542989103388e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,2.77708140336302e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002244558830953,0.0,0.0,0.0,0.0,0.0,0
0.0,5.609819190223191e-05,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.0003391481974999,0.0246544356609943,0.0588235294117647,0.0246544356609943,0.0,0.0,0
0.0,0.0001370122455183,0.0,0.0,0.0,0.0,0.0416666666666666,0
0.0,7.366541213167096e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,5.714820408573487e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0013185208400466,0.0,0.0,0.0,0.0,0.0,0
0.0,1.5319849890453024e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0081391780470804,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001391696476003,0.0,0.0,0.0,0.0,0.0,0
0.0,9.404207479570228e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,3.874143313121304e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,7.210354310735058e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,2.2951085978206774e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001142390304565,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002160959500278,0.0,0.0,0.0,0.0,0.0,0
0.0,1.0041100115465466e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,2.81150803233033e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.000559091897092,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0011720029432486,0.0,0.0,0.0,0.0,0.0,0
0.0,1.1475542989103388e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,2.43855288518447e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,8.021539444391105e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002173582597566,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0007044275834512,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0006860733131059,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0007527544228858,0.0,0.0,0.0,0.0,0.0,0
0.0,2.4959306001299877e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0004202385309484,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001067214022443,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001382803503964,0.0,0.0,0.0,0.0,0.0,0
0.0,5.020550057732733e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001278375488986,0.0,0.0,0.0,0.0,0.0,0
0.0,4.633250481850493e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0010884503180329,0.0,0.0,0.0,0.0,0.0,0
0.0,8.319768667099956e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002709973001739,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0017573015378648,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001936899523415,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0004537314942461,0.0,0.0,0.0,0.0,0.0,0
0.0,8.997227347461674e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0015761836166449,0.0,0.0,0.0,0.0,0.0,0
0.0,2.1057621385004715e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,9.036990103918916e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,5.035468263618567e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,9.811589255683396e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,3.5430738978856715e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,9.663554751123965e-05,0.0,0.0,0.0,0.0,0.0,0
0.1724137931034483,0.0044304234068005,0.1178286458657663,0.1764705882352941,0.0737987084569645,0.0,0.0,0
0.0,0.0001234022515333,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0024323000339428,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0006637454064897,0.0,0.0,0.0,0.0,0.0,0
0.0,2.295108597820677e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002082811052522,0.0,0.0,0.0,0.0,0.0,0
0.0,7.545169515335478e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,9.610767253374086e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0006078605833747,0.0,0.0,0.0,0.0,0.0,0
0.0,4.271197100544281e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,7.725909317413857e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0003361439003454,0.0,0.0,0.0,0.0,0.0,0
0.0,3.500040611676534e-05,0.0,0.0,0.0,0.0,0.0416666666666666,0
0.0,0.0007397965840088,0.0,0.0,0.0,0.0,0.0,0
0.0,2.8688857472758475e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,1.849312441551484e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0102260589973183,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0004097285246544,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002417794138578,0.0,0.0,0.0,0.0,0.0,0
0.0,7.631236087753751e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,5.804874732180476e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0003072461879902,0.0,0.0,0.0,0.0,0.0,0
0.0,2.983641177166881e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,1.1188654414375803e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,3.786929186404119e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.001052021608458,0.0,0.0,0.0,0.0,0.0,0
0.0,7.88943580500858e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,2.122975452984127e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0003347301134491,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001454410318438,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002318117061513,0.0,0.0,0.0,0.0,0.0,0
0.0,0.000234755182928,0.0,0.0,0.0,0.0,0.0,0
0.0,8.146062856474466e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,1.1475542989103388e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,7.745991517644787e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,4.647594910586872e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.000160411508828,0.0,0.0,0.0,0.0,0.0,0
0.0,2.1660087391932645e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0008511926060675,0.0,0.0,0.0,0.0,0.0,0
0.0,1.6639537334199916e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002061954253139,0.0,0.0,0.0,0.0,0.0,0
0.0,7.715042092958606e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0004538142329111,0.0,0.0,0.0,0.0,0.0,0
0.0,1.3196874437468896e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0003799853516695,0.0,0.0,0.0,0.0,0.0,0
0.0,1.778709163311025e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,1.6926425908927497e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002846508438447,0.0,0.0,0.0,0.0,0.0,0
0.0,2.9549523196941228e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001067110742556,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0010475277284458,0.0,0.0,0.0,0.0,0.0,0
0.0,1.9221534506748176e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.000783492697581,0.0,0.0,0.0,0.0,0.0,0
0.0,2.2572393059566364e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,9.461585194515743e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001388540701681,0.0,0.0,0.0,0.0,0.0,0
0.0,9.036990103918916e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001032798869019,0.0,0.0,0.0,0.0,0.0,0
0.0,8.025994766578911e-05,0.0,0.0,0.0,0.0,0.0,0
0.0689655172413793,0.0062090635497696,0.0269281842157082,0.1176470588235294,0.0269281842157082,0.0,0.0,0
0.0,0.0001528427570718,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0007596212730551,0.0,0.0,0.0,0.0,0.0,0
0.0,3.299218609367224e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001775130779167,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0006090297880068,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0009319282723679,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001150019819321,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001602043178993,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001050012183502,0.0,0.0,0.0,0.0,0.0,0
0.0,7.059295025176842e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0008464876908197,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001297611367921,0.0,0.0,0.0,0.0,0.0,0
0.0,8.188373699874723e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,2.194697596666023e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,3.4709042080272e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,5.82383806696997e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,4.590217195641355e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0003110931331189,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0003559186707796,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001146636255471,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001230292963861,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002775245316484,0.0,0.0,0.0,0.0,0.0,0
0.0,7.172214368189618e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,3.660698213523981e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,4.033653360669841e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,3.322169695345431e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,4.590217195641355e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0020361513799731,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0008482933101313,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001608911291472,0.0,0.0,0.0,0.0,0.0,0
0.0,4.891701272510378e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.000123689140108,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0004361180849561,0.0,0.0,0.0,0.0,0.0,0
0.0,3.147167664761605e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001149046119498,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0003947995891359,0.0,0.0,0.0,0.0,0.0,0
0.0,1.0069788972938224e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,2.7254414599120552e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002446284185711,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002161530408541,0.0,0.0,0.0,0.0,0.0,0
0.0,2.797163603593951e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.000408552281498,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002840598533807,0.0,0.0,0.0,0.0,0.0,0
0.0,1.377065158692407e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0007587713943413,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001161898727646,0.0,0.0,0.0,0.0,0.0,0
0.0,6.833456339151284e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,2.2664197403479192e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,2.9606900911886743e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,6.656388710829419e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0005905046835481,0.0,0.0,0.0,0.0,0.0,0
0.0,6.541059503788929e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002061466542562,0.0,0.0,0.0,0.0,0.0,0
0.0,5.6362129390981294e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002489045274336,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001243432460584,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0017790476918292,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001764749165264,0.0,0.0,0.0,0.0,0.0,0
0.0,3.4426628967310165e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,3.01692025183528e-05,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.0281777611282242,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,0
0.0,1.1943343499054188e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,2.698078027654537e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001764777854122,0.0,0.0,0.0,0.0,0.0,0
0.0,0.001785128082873,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001045989431908,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0006408287471405,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0010255907935792,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0008704058357238,0.0,0.0,0.0,0.0,0.0,0
0.0,4.590217195641355e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0048777158676119,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0009696183736282,0.0,0.0,0.0,0.0,0.0,0
0.0,2.008220023093093e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,9.036990103918916e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001291821956483,0.0,0.0,0.0,0.0,0.0,0
0.0,0.000114233292685,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0007506955957181,0.0,0.0,0.0,0.0,0.0,0
0.0,4.8218375299000805e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,4.085293304120807e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,7.319101318450141e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001676989950255,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0015751391127221,0.0,0.0,0.0,0.0,0.0,0
0.0,0.000224005468033,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0006023018492854,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0009695399382918,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0006583280321554,0.0,0.0,0.0,0.0,0.0,0
0.0,6.87499780477184e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0013995985349058,0.0,0.0,0.0,0.0,0.0,0
0.0,0.001066812378439,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0088928492510956,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002681260619404,0.0,0.0,0.0,0.0,0.0,0
0.0,7.325412867094148e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,3.543073897885671e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001098783241206,0.0,0.0,0.0,0.0,0.0,0
0.0,2.797163603593951e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,1.1475542989103388e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0021246382195726,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0004092408680124,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001176587422672,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0036240280872134,0.0,0.0,0.0,0.0,0.0,0
0.0,1.1475542989103388e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,7.014035483627817e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0007976235664623,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001021610214604,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0004712202217615,0.0,0.0,0.0,0.0,0.0,0
0.0,2.3352729982825397e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,1.161898727646718e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,4.833498707010347e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,5.035468263618567e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,4.016440046186186e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,6.523846189305274e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,7.41779098815643e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001180259596429,0.0,0.0,0.0,0.0,0.0,0
0.2413793103448275,0.0433921284718731,0.107551840962144,0.2352941176470588,0.0471243223774893,0.0,0.0,0
0.0,0.0004126834769741,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0006045143913514,0.0,0.0,0.0,0.0,0.0,0
0.0,2.2951085978206774e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,3.78430472972251e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001393417807451,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0008791092168748,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002467211332468,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001355548515587,0.0,0.0,0.0,0.0,0.0,0
0.0,3.0123300346396397e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001891284240034,0.0,0.0,0.0,0.0,0.0,0
0.0,7.618153968746175e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,1.6926425908927497e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001611739439042,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,1.4774761598470612e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001899317693903,0.0,0.0,0.0,0.0,0.0,0
0.0,1.0184544402829257e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0037231941887593,0.0,0.0,0.0,0.0,0.0,0
0.0,3.3314075074516598e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0011392298826483,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001292884591764,0.0,0.0,0.0,0.0,0.0,0
0.0,0.001203832140438,0.0,0.0,0.0,0.0,0.0416666666666666,0
0.0,8.033551411637234e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001713571112419,0.0,0.0,0.0,0.0,0.0,0
0.0,1.5205094460561991e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,1.8073922830122893e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0003808510092549,0.0,0.0,0.0,0.0,0.0,0
0.0,4.8771057703689406e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,3.413974039258258e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0006852677873658,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.2846461689715152,0.0100980690808905,0.0588235294117647,0.0100980690808905,0.0,0.0,0
0.0,4.590217195641355e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,3.695124842491291e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,7.631236087753751e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001775955032993,0.0,0.0,0.0,0.0,0.0,0
0.0,9.18043439128271e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001643297756039,0.0,0.0,0.0,0.0,0.0,0
0.0,3.141429893267052e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002255345841363,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0017025689355783,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001568385985183,0.0,0.0,0.0,0.0,0.0,0
0.0,8.319768667099958e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,9.640603665145756e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001026372564945,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0020259788848904,0.0,0.0,0.0,0.0,0.0,0
0.0,5.737771494551693e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0004565286578497,0.0,0.0,0.0,0.0,0.0,0
0.0,7.028770080825827e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,4.274639763441012e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,2.332404112535264e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002323797455293,0.0,0.0,0.0,0.0,0.0,0
0.0,1.592231589738095e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,4.322263266845791e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0011471351547026,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002240247469452,0.0,0.0,0.0,0.0,0.0,0
0.0,2.911919033484985e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001346195948051,0.0,0.0,0.0,0.0,0.0,0
0.0,4.446772908277562e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,1.7213314483655084e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001288490032576,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001285978036216,0.0,0.0,0.0,0.0,0.0,0
0.0,3.2848741806308445e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0004025849991437,0.0,0.0,0.0,0.0,0.0,0
0.0,0.000429575476254,0.0,0.0,0.0,0.0,0.0,0
0.0,2.295108597820677e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001450538470234,0.0,0.0,0.0,0.0,0.0,0
0.0,0.000973136889864,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0003432392285755,0.0,0.0,0.0,0.0,0.0,0
0.0,1.836086878256542e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,3.141429893267052e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,2.8688857472758475e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,3.786929186404119e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001380622577019,0.0,0.0,0.0,0.0,0.0,0
0.0,0.00039336721186,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0006641814771233,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001028093896393,0.0,0.0,0.0,0.0,0.0,0
0.0,1.1762431563830972e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.000470692346784,0.0,0.0,0.0,0.0,0.0,0
0.0,0.000229783403928,0.0,0.0,0.0,0.0,0.0,0
0.0,4.590217195641355e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,2.7472449915913516e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,3.562582320967147e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0007519693809899,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001880038207904,0.0,0.0,0.0,0.0,0.0,0
0.0,0.000337222262284,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0052572772553457,0.0,0.0,0.0,0.0,0.0,0
0.0,0.000225449091341,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0003942824437911,0.0,0.0,0.0,0.0,0.0,0
0.0,1.1475542989103388e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,3.299218609367224e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0004354821677414,0.0,0.0,0.0,0.0,0.0,0
0.0,0.001170833987062,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0003268521531871,0.0,0.0,0.0,0.0,0.0,0
0.0,1.2137567064144762e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,3.18446317947619e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0004230573678362,0.0,0.0,0.0,0.0,0.0,0
0.0,2.25207531161154e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,7.459676720066658e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0003195638637016,0.0,0.0,0.0,0.0,0.0,0
0.0,6.833685850011066e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0017267101501199,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001302474129263,0.0,0.0,0.0,0.0,0.0,0
0.0,4.92817193667045e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.000102074954888,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0019482370730004,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001056036843572,0.0,0.0,0.0,0.0,0.0416666666666666,0
0.0,0.0003678850227424,0.0,0.0,0.0,0.0,0.0,0
0.0,0.000138329695805,0.0,0.0,0.0,0.0,0.0,0
