is_phone_number_verified,is_email_verified,is_reseller_flag,email_category_gmail,email_category_hotmail,email_category_icloud,email_category_live,email_category_others,email_category_outlook,email_category_rocketmail,email_category_yahoo,email_category_ymail,first_transaction_category_c,first_transaction_category_e,first_transaction_category_f,first_transaction_category_h,first_transaction_category_t,day_to_first_transaction,order_count,order_count_with_promo,price_amount,promo_amount,category_f_order_count,category_f_order_count_with_promo,category_f_price_amount,category_f_promo_amount,similar_name_count,similar_email_count,similar_phone_number_count,similar_device_count,similar_birth_date_count,label
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2455172413793103,0.0005534471853257,0.0,0.0008250226876585,0.0,0.0009346886318495,0.0,0.0009277063023497,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0004743833017077,0.0,0.0002798044925295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4275862068965517,0.0158918406072106,0.0,0.0153810815396493,0.0,0.0147213459516298,0.0,0.0139384222086229,0.0,0.0069565217391304,0.0,0.0,0.0,0.0222222222222222,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1034482758620689,7.906388361796332e-05,0.0,6.495180282918494e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0001581277672359,0.0,6.598437218734447e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.906388361796332e-05,0.0,0.0002212909283389,0.0,0.0001168360789811,0.0,0.0001439097078609,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.033103448275862,0.0,0.0,1.4344428736379231e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.906388361796332e-05,0.0,0.0001647027307511,0.0,0.0002336721579623,0.0,0.0001852018903451,0.0,0.0,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0015812776723592,0.0,0.0123634467752365,0.0,0.0017525411847178,0.0,0.0134869365177353,0.0,0.0,0.0,0.0,0.0,0.0,1
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0013793103448275,0.010752688172043,0.0689655172413793,0.0085707974322963,0.0437582993505258,0.0081785255286832,0.1176470588235294,0.0078885349323193,0.0437582993505258,0.0330434782608695,0.0,0.0,0.0,0.0666666666666666,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0001581277672359,0.0,0.000104833388534,0.0,0.0001168360789811,0.0,7.980359455423146e-05,0.0,0.0,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0056135357368753,0.0,0.0066855700900006,0.0,0.008061689449702,0.0,0.0074758673124757,0.0,0.0017391304347826,0.0,0.0,0.0,0.0,1
1,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0055172413793103,0.0006325110689437,0.0,0.0004647703928245,0.0,0.0008178525528683,0.0,0.0003905040408951,0.0,0.0,0.0,0.0,0.0,0.0,1
1,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0016603415559772,0.0344827586206896,0.0008106834229165,0.0066635474853283,0.0002336721579623,0.0,0.0001099597915747,0.0,0.0069565217391304,0.0,0.0,0.0,0.0222222222222222,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0027586206896551,0.0003953194180898,0.0,2.685277059450193e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1555555555555555,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0041379310344827,0.0,0.0,0.0001098783241206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.483352532409625e-05,0.0,0.0001168360789811,0.0,9.539203863236864e-05,0.0,0.008695652173913,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0055172413793103,7.906388361796332e-05,0.0,5.881215781915487e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1848275862068965,7.906388361796332e-05,0.0,0.0048979097248761,0.0,0.0001168360789811,0.0,0.0045783223481638,0.0,0.0,0.0,0.0,0.0,0.0888888888888888,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0005534471853257,0.0344827586206896,0.0004483254806994,0.0336602302696352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0882758620689655,0.0002371916508538,0.0,0.0004732863932767,0.0,0.0004673443159247,0.0,0.0005321923583765,0.0,0.0,0.0,0.0,0.0,0.0222222222222222,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0179310344827586,0.0007906388361796,0.0,0.0007431733772888,0.0,0.0004673443159247,0.0,0.0006559392225685,0.0,0.0034782608695652,0.0,0.0,0.0,0.1555555555555555,0
1,1,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0007115749525616,0.0689655172413793,0.0008636885741919,0.0437582993505258,0.0007010164738871,0.1176470588235294,0.0008026773158916,0.0437582993505258,0.0,0.0,0.0,0.0,0.0444444444444444,1
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0005534471853257,0.0,0.0008757474565561,0.0,0.0009346886318495,0.0,0.0009847443553577,0.0,0.0,0.0,0.0,0.0,0.0888888888888888,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5062068965517241,0.0003162555344718,0.0,0.0005630876811608,0.0,0.0005841803949059,0.0,0.0006331704550706,0.0,0.0,0.0,0.0,0.0,0.0,1
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0068965517241379,0.0008697027197975,0.0,0.0002378971865985,0.0,0.0007010164738871,0.0,0.0002171452646387,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0924137931034482,0.0,0.0,1.090176583964822e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.906388361796332e-05,0.0,0.0001432836297619,0.0,0.0002336721579623,0.0,0.0001611169345305,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0441379310344827,7.906388361796332e-05,0.0,0.0001883021849081,0.0,0.0002336721579623,0.0,0.0002117385694947,0.0,0.0,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.906388361796332e-05,0.0,2.306572665266792e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1406896551724137,0.0006325110689437,0.0,0.000336967844332,0.0,0.0003505082369435,0.0,0.0003115495168432,0.0,0.0,0.0,0.0,0.0,0.0,1
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0551724137931034,0.0,0.0,9.914295365435872e-05,0.0,0.0001168360789811,0.0,0.0001114824408038,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0001581277672359,0.0,0.0003393277897477,0.0,0.0003505082369435,0.0,0.0003815610574356,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0027586206896551,0.0611163820366856,0.0,0.0796008921989636,0.0,0.0903142890524594,0.0,0.0894954012910849,0.0,0.0,0.0,0.0,0.0,0.0,1
1,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0003953194180898,0.0,0.0002885353151465,0.0,0.0003505082369435,0.0,0.0001805049045875,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.016551724137931,0.0010278304870335,0.0344827586206896,0.0006534509837627,0.0336602302696352,0.0002336721579623,0.0,0.0001376852339466,0.0,0.0,0.0,0.0,0.0,0.0,1
1,0,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0455172413793103,0.0007906388361796,0.0,0.0014051327302677,0.0,0.0010515247108307,0.0,0.0013433508304742,0.0,0.0,0.0,0.0,0.0,0.0444444444444444,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0068965517241379,0.0043485135989879,0.0,0.0078180694031593,0.0,0.0065428204229466,0.0,0.0087911185546934,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0041379310344827,0.0,0.0,4.222999819990047e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0002371916508538,0.0,0.0001190200285543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0096551724137931,0.0003162555344718,0.0,0.0002341355036066,0.0,0.0003505082369435,0.0,0.000216148445546,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0034788108791903,0.0,0.0066449633733408,0.0,0.0052576235541535,0.0,0.0074720059127421,0.0,0.0,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0055172413793103,0.0007115749525616,0.0,8.746473651030759e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0416666666666666,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0013793103448275,0.0,0.0,5.9735939029777686e-05,0.0,0.0001168360789811,0.0,6.717076747547125e-05,0.0,0.0,0.0,0.0,0.0,0.0,1
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0004743833017077,0.0,0.0004147628453637,0.0,0.0004673443159247,0.0,0.0004105217167351,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0179310344827586,0.0048228969006957,0.0,0.0008302842241191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0068965517241379,0.0007906388361796,0.0344827586206896,0.0006420382533631,0.0072706097382412,0.0004673443159247,0.0,0.0003692488899614,0.0,0.0,0.0,0.0,0.0,0.0444444444444444,1
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0152593295382669,0.0,0.0140035671255555,0.0,0.0226661993223507,0.0,0.0157464730026082,0.0,0.0,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.906388361796332e-05,0.0344827586206896,0.0002058941923104,0.0100980690808905,0.0001168360789811,0.0588235294117647,6.699656608061604e-05,0.0100980690808905,0.0,0.0,0.0,0.0,0.0666666666666666,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.906388361796332e-05,0.0,3.198807608212569e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0444444444444444,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0011859582542694,0.0,0.0011233051568869,0.0,0.0015188690267554,0.0,0.0011797426224402,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6758620689655171,0.0009487666034155,0.0,0.0002744979145628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0206896551724137,0.0001581277672359,0.0344827586206896,0.0002132241953947,0.0126225863511132,0.0003505082369435,0.0588235294117647,0.0002397624124041,0.0126225863511132,0.0,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0013793103448275,0.0059297912713472,0.0689655172413793,0.0050049842295783,0.0483360906671962,0.0033882462904544,0.0588235294117647,0.003726736893843,0.0168301151348176,0.0260869565217391,0.0,0.0,0.0,0.0,1
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0010278304870335,0.0,0.0004446690284368,0.0,0.0002336721579623,0.0,0.0001131553548657,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3834482758620689,0.0,0.0,0.000181558295182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.906388361796332e-05,0.0,0.0006694074394005,0.0,0.0002336721579623,0.0,0.0007527229367887,0.0,0.0,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0013793103448275,0.0001581277672359,0.0,0.0001081825257554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0013793103448275,0.0,0.0,2.374404599875382e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3986206896551724,0.0006325110689437,0.0,1.3196874437468896e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.906388361796332e-05,0.0,0.0001702798446438,0.0,0.0002336721579623,0.0,0.0001914731405599,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0010278304870335,0.0,0.001575323295187,0.0,0.0009346886318495,0.0,0.0005184375452768,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8510344827586206,0.0,0.0,0.0001009847783041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4248275862068965,7.906388361796332e-05,0.0,0.0001871029906658,0.0,0.0002336721579623,0.0,0.0002103901216605,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3696551724137931,0.0025300442757748,0.0,0.0010108328436512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3172413793103448,0.0001581277672359,0.0,0.0002807376836854,0.0,0.0003505082369435,0.0,0.0003156787350917,0.0,0.0,0.0,0.0,0.0,0.0222222222222222,0
1,1,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0372413793103448,0.0951929158760278,0.0,0.1405492603295872,0.0,0.1379834092767846,0.0,0.1575870594070725,0.0,0.0,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3586206896551724,0.0,0.0,1.1475542989103388e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0072738772928526,0.0344827586206896,0.0102934171251177,0.0100980690808905,0.0084121976866456,0.0,0.0104560062550922,0.0,0.0034782608695652,0.0,0.0,0.0,0.0222222222222222,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3462068965517241,7.906388361796332e-05,0.0,0.0001228855078325,0.0,0.0,0.0,0.0,0.0,0.0,0.0416666666666666,0.0,0.0,0.0,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.906388361796332e-05,0.0,7.133197522026667e-05,0.0,0.0002336721579623,0.0,8.021006447556033e-05,0.0,0.0,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1862068965517241,0.0004743833017077,0.0,0.0003698624883102,0.0,0.0004673443159247,0.0,0.0003402088722487,0.0,0.0,0.0,0.0,0.0,0.2,1
1,1,True,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0100411132194813,0.0344827586206896,0.0115752536952471,0.0712065341238999,0.0126182965299684,0.0588235294117647,0.0123160531330471,0.0712065341238999,0.0,0.0,0.0,0.0,0.0,1
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0003953194180898,0.0,0.0001358732978767,0.0,0.0002336721579623,0.0,7.095803483769404e-05,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0004743833017077,0.0,0.0002271168018803,0.0,0.0,0.0,0.0,0.0,0.0,0.0416666666666666,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0013440860215053,0.0,0.0013700937175554,0.0,0.0005841803949059,0.0,0.0012564759496696,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0003162555344718,0.0344827586206896,0.0009857944711587,0.0100980690808905,0.0005841803949059,0.0588235294117647,0.001108487993598,0.0100980690808905,0.0,0.0,0.0,0.0,0.0,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0027586206896551,0.0001581277672359,0.0,0.0001449934856673,0.0,0.0003505082369435,0.0,0.0001630396017774,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1737931034482758,0.0001581277672359,0.0,0.0001777389475867,0.0,0.0003505082369435,0.0,0.000199860615127,0.0,0.0,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0002371916508538,0.0,0.0001153177314974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0001581277672359,0.0344827586206896,0.0002024675377962,0.0100980690808905,0.0003505082369435,0.0588235294117647,0.000227666964369,0.0100980690808905,0.0,0.0,0.0,0.0,0.0,1
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3351724137931034,0.0007906388361796,0.0,0.0009947746573249,0.0,0.001285196868793,0.0,0.0011185858677864,0.0,0.0069565217391304,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0006325110689437,0.0,0.0004532300130175,0.0,0.0008178525528683,0.0,0.000464121550361,0.0,0.0034782608695652,0.0,0.0,0.0,0.0,0
1,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0003162555344718,0.0,0.0013839045823139,0.0,0.0004673443159247,0.0,0.0014468522666323,0.0,0.0,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.259627986054817e-05,0.0,0.0001168360789811,0.0,3.6653263858241486e-05,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0013793103448275,0.0008697027197975,0.0,0.0008163004143211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1613793103448275,7.906388361796332e-05,0.0,0.0001621752997854,0.0,0.0001168360789811,0.0,0.0001593749205819,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2068965517241379,0.0003953194180898,0.0,0.0006196641163171,0.0,0.0003505082369435,0.0,0.0003797913003019,0.0,0.0,0.0,0.0,0.0,0.0,0
1,1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.906388361796332e-05,0.0,0.0001094881086093,0.0,0.0001168360789811,0.0,7.491950359477208e-05,0.0,0.0017391304347826,0.0,0.0,0.0,0.0222222222222222,0
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.30534301501051e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0234482758620689,0.0001581277672359,0.0,0.0001825873644996,0.0,0.0003505082369435,0.0,0.0002053124735956,0.0,0.0,0.0,0.0,0.0,0.0,0
1,0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0001581277672359,0.0,0.0001742790713755,0.0,0.0003505082369435,0.0,0.0001959701173086,0.0,0.0,0.0833333333333333,0.0,0.0,0.0222222222222222,0
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0007906388361796,0.0,0.000641276293317,0.0,0.0011683607898118,0.0,0.0007004444530023,0.0,0.0,0.0,0.0,0.0,0.0,1
1,1,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.74188150609824e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,1
1,0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0007115749525616,0.0,0.0014643768275249,0.0,0.0007010164738871,0.0,0.001167904218241,0.0,0.0069565217391304,0.0,0.0,0.0,0.0,1
