order_count_with_promo,price_amount,promo_amount,category_f_order_count_with_promo,category_f_promo_amount,similar_device_count,similar_email_count,label
0.0,0.0005585602351853,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0001459751969681,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001828627775313,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0008048673308411,0.0,0.0,0.0,0.0,0.0,0
0.0,6.74188150609824e-06,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0003076019298229,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001107963675597,0.0,0.0,0.0,0.0,0.0,1
0.0,0.2295970006964388,0.0,0.0,0.0,0.0,0.0,0
0.0,5.610392967372647e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,6.341013248185684e-05,0.0,0.0,0.0,0.0,0.0416666666666666,0
0.0,9.065678961391675e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0005065616810159,0.0,0.0,0.0,0.0,0.0,1
0.0,0.000374004011775,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0005781665446485,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001657046604094,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0005940888605458,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0161391792221324,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001617305651169,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0022610716782932,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0028190234801893,0.0100980690808905,0.0588235294117647,0.0100980690808905,0.0,0.0,1
0.0,2.5974317778686068e-05,0.0,0.0,0.0,0.0,0.0416666666666666,0
0.0344827586206896,0.0004269471963232,0.0100980690808905,0.0,0.0,0.0,0.0,0
0.2758620689655172,0.0014305320085872,0.2857240231380423,0.4705882352941176,0.2857240231380423,0.0714285714285714,0.2916666666666666,1
0.0,5.020550057732732e-05,0.0,0.0,0.0,0.0,0.0,1
0.0,2.9768591312603208e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.018139257212924,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002836320451381,0.0,0.0,0.0,0.0,0.0,1
0.0,0.00022048637802,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0007325240733949,0.0,0.0,0.0,0.0,0.0,0
0.0,1.377065158692407e-05,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0008352531342333,0.0,0.0,0.0,0.0,0.0,0
0.0,1.563542732265337e-05,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0003248726220215,0.016796454904548,0.0,0.0,0.0,0.0,1
0.0,0.0001306188762528,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.000248556818481,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0,0.0004432995945141,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0004498699591121,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,5.294815535172303e-05,0.0089428499780367,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0007211242689895,0.0168301151348176,0.0588235294117647,0.0168301151348176,0.0,0.0,1
0.0,0.0001024479100352,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001283405219478,0.0,0.0,0.0,0.0,0.0416666666666666,0
0.0344827586206896,0.0012260528577941,0.0826089371277389,0.0588235294117647,0.0826089371277389,0.0,0.0,1
0.0,0.0006642181988608,0.0,0.0,0.0,0.0357142857142857,0.0416666666666666,0
0.0344827586206896,0.000895617657778,0.0167180265680197,0.0,0.0,0.0,0.0,1
0.0,3.382416296038224e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0113217809836603,0.0,0.0,0.0,0.0,0.0,1
0.0,5.238011597376241e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,6.684503791152724e-06,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.0011541083257777,0.0056936279501088,0.0,0.0,0.0,0.0,1
0.0,0.0002375437398744,0.0,0.0,0.0,0.0,0.0,0
0.0,2.8688857472758467e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001795635589219,0.0,0.0,0.0,0.0,0.0,1
0.0,7.057172049723857e-05,0.0,0.0,0.0,0.0,0.0416666666666666,0
0.0,0.0003566583842807,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0003525917961116,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0002232374673184,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001448736809985,0.0,0.0,0.0,0.0,0.125,1
0.0,0.0004351927545472,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.0007182363338409,0.0052509959220631,0.0,0.0,0.0,0.0,1
0.0,0.0165670520221546,0.0,0.0,0.0,0.0,0.0,1
0.0,3.280817576184197e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001105381678425,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.0004646676867147,0.0809461217524189,0.0588235294117647,0.0809461217524189,0.0,0.0,1
0.0,6.988478095277011e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0003226895147232,0.0,0.0,0.0,0.0,0.0,0
0.0,1.4344428736379231e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,0.000130610785995,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0070383441263416,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0003540549278428,0.0,0.0,0.0,0.0,0.0833333333333333,1
0.0,0.0001501574226347,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0351559922745218,0.0564280100240165,0.0588235294117647,0.0564280100240165,0.0,0.0,1
0.0,0.0006403833239393,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002487823857705,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0019630339250192,0.0,0.0,0.0,0.0357142857142857,0.0,1
0.0344827586206896,0.0017207637171058,0.0123701346240909,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.0004122741443557,0.0100980690808905,0.0588235294117647,0.0100980690808905,0.0,0.0,1
0.0,0.0054062034669731,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0002372224246707,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0014787097807183,0.0,0.0,0.0,0.0,0.0,1
0.0,0.000293251763315,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002182647128973,0.0,0.0,0.0,0.0,0.0,0
0.0,5.289077763677751e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,9.894213165204944e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,2.074950305574729e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002431724937105,0.0,0.0,0.0,0.0,0.0,0
0.0,4.377919650342943e-05,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0001822459670956,0.0,0.0,0.0,0.0,0.0,1
0.0,9.065678961391675e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001119267085442,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002822284140974,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0002244329320093,0.0,0.0,0.0,0.0,0.0416666666666666,0
0.0344827586206896,0.000504122446254,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0344827586206896,3.511516154665636e-05,0.0103000304625083,0.0,0.0,0.0,0.0,1
0.0,0.0009309097031722,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0022935293335945,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0034471613095827,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0005157477384233,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0011625711370881,0.0,0.0,0.0,0.0357142857142857,0.0,0
0.0344827586206896,0.0050387287522703,0.0336602302696352,0.0,0.0,0.0,0.0,1
0.0,0.0010893388693266,0.0,0.0,0.0,0.0,0.0,0
0.0,7.355823056015272e-05,0.0,0.0,0.0,0.0,0.0,0
0.0689655172413793,0.0026589694345253,0.0163462493246916,0.0588235294117647,0.0100980690808905,0.0,0.0,1
0.0,0.0001017863449818,0.0,0.0,0.0,0.0,0.0,0
0.0,8.816659678528132e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,8.121815550537922e-05,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.0001255252269863,0.0100980690808905,0.0588235294117647,0.0100980690808905,0.0,0.0,1
0.0,0.0001228868275199,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0010138914775018,0.0,0.0,0.0,0.0,0.0,1
0.0,0.000245275042697,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.0002383088717032,0.0168301151348176,0.0,0.0,0.0,0.0,1
0.0,0.0001729926630064,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0005073968710347,0.0,0.0,0.0,0.0,0.0,0
0.0,8.536082652444557e-05,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0159509881153163,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0001661199603102,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001447869258935,0.0,0.0,0.0,0.0,0.0,1
0.0,0.000104406670468,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0005408595543909,0.0,0.0,0.0,0.0,0.0,1
0.0,2.589169386916452e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0007594281970443,0.0,0.0,0.0,0.0,0.0833333333333333,0
0.0344827586206896,0.0001965949860492,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0344827586206896,0.0002939769028765,0.0113233014627053,0.0588235294117647,0.0113233014627053,0.0,0.0,1
0.0,0.0276892648750955,0.0,0.0,0.0,0.0357142857142857,0.0,1
0.0344827586206896,0.000156978772276,0.0168301151348176,0.0588235294117647,0.0168301151348176,0.0,0.0,1
0.0344827586206896,0.0001372015919777,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0,0.0061667703247705,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0068300145942979,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0041276758616318,0.0,0.0,0.0,0.0,0.0,0
0.0,7.071803367034963e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,8.893545816555125e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001211032412508,0.0,0.0,0.0,0.0,0.0,1
0.0,8.174029271138344e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002460086741603,0.0,0.0,0.0,0.0,0.0,0
0.0,0.000985048446109,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,8.820102341424864e-05,0.0307425615098632,0.0588235294117647,0.0307425615098632,0.0,0.0,1
0.0,0.0003705963492844,0.0,0.0,0.0,0.0,0.0,0
0.0689655172413793,0.0003035934652791,0.0318688328146852,0.1176470588235294,0.0318688328146852,0.0,0.0,1
0.0,0.0001824427726579,0.0,0.0,0.0,0.0,0.0,0
0.0,0.000328231800343,0.0,0.0,0.0,0.0,0.0,1
0.0,9.490274051988502e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0004107785368379,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002348642005864,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,8.449442302876826e-05,0.0108385941468225,0.0,0.0,0.0,0.0,1
0.0,0.0005517332486425,0.0,0.0,0.0,0.0,0.0,1
0.0,9.036990103918916e-06,0.0,0.0,0.0,0.0,0.0,1
0.0689655172413793,0.0051189139367735,0.0437582993505258,0.1176470588235294,0.0437582993505258,0.0,0.0,0
0.0,0.0004037354223283,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0003448744934515,0.0,0.0,0.0,0.0,0.0,1
0.0,1.0959143554593735e-05,0.0,0.0,0.0,0.0,0.0,1
0.0,2.295108597820677e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0004102931213695,0.0,0.0,0.0,0.0,0.0,0
0.0,0.011985405973261,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001830865506196,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.000207530145719,0.0052711920602248,0.0,0.0,0.0,0.0,1
0.0,0.0001497673115507,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0006785330206963,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0003317923744439,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0005836748052832,0.0,0.0,0.0,0.0,0.0,0
0.0,2.1516643104568853e-06,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.0002893902430992,0.0575101864271853,0.0588235294117647,0.0575101864271853,0.0,0.0,1
0.0,6.311548644006864e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,1.1434517922917343e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,7.279797583712463e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,4.650463796334148e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002092163620058,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,8.090602073607563e-05,0.0273629060896405,0.0588235294117647,0.0273629060896405,0.0,0.0,1
0.0,9.90741003964241e-05,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0053246908490347,0.0100980690808905,0.0588235294117647,0.0100980690808905,0.0,0.0,1
0.0344827586206896,0.0002526639153168,0.0100980690808905,0.0588235294117647,0.0100980690808905,0.0,0.0,1
0.0,0.00030847407109,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0003787732474413,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0009349813405801,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001096201244034,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0003822619272654,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0004847728380316,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0052093507402283,0.0,0.0,0.0,0.0,0.0,0
0.0,4.045128903658944e-06,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.0094664679898029,0.0116969300186982,0.0,0.0,0.0,0.0,1
0.0,0.0001359253394641,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001665961953443,0.0,0.0,0.0,0.0,0.0,0
0.0,1.9002179502511463e-05,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,8.371982387700377e-05,0.0294681851918548,0.0588235294117647,0.0294681851918548,0.0,0.0,1
0.1034482758620689,0.0342973842299525,0.1376795983661324,0.1764705882352941,0.1376795983661324,0.0,0.0,1
0.0344827586206896,0.0001930760107916,0.0336602302696352,0.0,0.0,0.0,0.0,1
0.0,0.0001975055703854,0.0,0.0,0.0,0.0,0.0,0
0.0,6.239436331863338e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0017911491109329,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0002623626999849,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0010731223205069,0.0,0.0,0.0,0.0,0.0,0
0.0,2.7254414599120552e-05,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0073243493289176,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0006615707910933,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0023805606549118,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.0001612515072714,0.0336602302696352,0.0,0.0,0.0,0.0,1
0.0,0.0001432291209327,0.0,0.0,0.0,0.0,0.0,0
0.0,1.649609304683612e-05,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0006557297397118,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.0004820027567095,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0,8.856824078989995e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0042970422610866,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0005874273078407,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.0003609115647787,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0,6.705618790252674e-05,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,2.585267702300156e-05,0.0075831449762947,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0161537555664286,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0,0.0004561241449593,0.0,0.0,0.0,0.0,0.0,0
0.0,2.241173545771892e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0035041344462273,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.0001257949022465,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0344827586206896,0.0013233235269207,0.0336602302696352,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0007128941243132,0.0168301151348176,0.0588235294117647,0.0168301151348176,0.0,0.0,1
0.0,0.0005173444454748,0.0,0.0,0.0,0.0,0.0,0
0.0,4.438166251035735e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0006090472308321,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0003104430447561,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0004258918269545,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0002428913429073,0.0100980690808905,0.0588235294117647,0.0100980690808905,0.0,0.0,1
0.0,1.9364978794111967e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002537070421745,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,7.090055218159132e-05,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0,1.385671815934234e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0017573015378648,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0003723255210532,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0005225893423979,0.0,0.0,0.0,0.0,0.0,0
0.0,0.000368514112009,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0004207135042465,0.0,0.0,0.0,0.0,0.0416666666666666,0
0.0344827586206896,1.4200984449015445e-05,0.006248180243801,0.0,0.0,0.0,0.0,1
0.0,0.0042065328748224,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0005038695760084,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002049417222423,0.0,0.0,0.0,0.0,0.0,1
0.0,7.584197837041419e-05,0.0,0.0,0.0,0.0,0.0,1
0.0,8.434524096990991e-06,0.0,0.0,0.0,0.0,0.0,1
0.0,3.829962472613256e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0018099914934993,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0011808953415108,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0001226965056394,0.0,0.0,0.0,0.0,0.0,0
0.0,4.836941369907079e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001213653426527,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0032537639835873,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.000172161833694,0.0504987604620203,0.0588235294117647,0.0504987604620203,0.0,0.0,1
0.0,0.000214810689213,0.0,0.0,0.0,0.0,0.0,1
0.1379310344827586,0.0916494161018078,0.2602163006397127,0.2352941176470588,0.2602163006397127,0.0357142857142857,0.0,1
0.0,0.0007536080885288,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0020013206667269,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0005347020075338,0.024344424940211,0.0588235294117647,0.024344424940211,0.0,0.0,0
0.0,0.0005829108255989,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0216028043502167,0.0,0.0,0.0,0.0357142857142857,0.0416666666666666,1
0.0,0.0005273356269782,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0001768625029909,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0003025010509642,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0021818348900403,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0002029613877887,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001826362560505,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0021860951929489,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0024680665731295,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001391375160799,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0003540778789287,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,5.819247849774328e-05,0.0168301151348176,0.0588235294117647,0.0168301151348176,0.0,0.0,1
0.0,4.633250481850493e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.000539189862886,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0006403719631518,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0344827586206896,2.108631024247748e-05,0.0092776009680682,0.0,0.0,0.0,0.0,1
0.0,5.020550057732733e-06,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0003569525024475,0.0,0.0,0.0,0.0,0.0,1
0.0,9.161430892092756e-05,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0001971268774668,0.0,0.0,0.0,0.0,0.0,0
0.0,1.997037106450212e-05,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0006352068786301,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0023334265834155,0.0100980690808905,0.0588235294117647,0.0100980690808905,0.0,0.0,1
0.0,4.159442525144897e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0016151195602298,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0001034979222187,0.0238146129157669,0.0,0.0,0.0,0.0,1
0.0,0.0006761848950899,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0001839013141718,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0002975665674789,0.0852277030427165,0.0588235294117647,0.0852277030427165,0.0,0.0,1
0.0,8.113208893296095e-05,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.0018550484917145,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0,6.813603649780138e-05,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0003790418899027,0.0,0.0,0.0,0.0,0.0,0
0.0,9.8198000066921e-05,0.0,0.0,0.0,0.0,0.0,0
0.0689655172413793,0.0018622490506739,0.0348612272856558,0.0588235294117647,0.0284657835344251,0.0,0.0,1
0.0344827586206896,0.0017616249486859,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0,0.0003444097339604,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0026434545004041,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.0067953911579897,0.013958055987061,0.0,0.0,0.0,0.0,1
0.0,0.0005991323616895,0.0,0.0,0.0,0.0,0.0,0
0.0,8.899283588049678e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,9.593553938890432e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,3.114089412095514e-05,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0008034303059703,0.0100980690808905,0.0588235294117647,0.0100980690808905,0.0,0.0,1
0.0,0.00054516041577,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0310667578099169,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0007639083064049,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0006094546126082,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0007365405134411,0.0,0.0,0.0,0.0,0.0,0
0.0,8.53207569693465e-05,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0002280060144521,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0,0.0012453833028924,0.0,0.0,0.0,0.0,0.0,0
0.0,1.5916578125886402e-05,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,8.36567083905637e-05,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0,0.0127860610014965,0.0,0.0,0.0,0.0357142857142857,0.0416666666666666,0
0.0,4.8833615880384206e-05,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.0026226678739668,0.0320633889456437,0.0588235294117647,0.0320633889456437,0.0,0.0,1
0.0,5.04246834484192e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0028693221621757,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0003796970286519,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0004425256265172,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0001467830392187,0.0,0.0,0.0,0.0,0.0,0
0.0,4.822023164021244e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,3.959062331240669e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0012500289469607,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0004722366679818,0.0,0.0,0.0,0.0,0.0,0
0.0,4.544894538605891e-05,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0002588939876056,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0002081032343358,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0006218284037248,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0043692702339656,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001574702124045,0.0,0.0,0.0,0.0,0.0,1
0.0,5.737771494551693e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0643856350549081,0.0,0.0,0.0,0.0357142857142857,0.0,0
0.0,4.088162189868082e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,8.936579102764265e-05,0.0,0.0,0.0,0.0,0.0416666666666666,0
0.0344827586206896,0.1913995495049282,0.0303110373578065,0.0588235294117647,0.0303110373578065,0.0714285714285714,0.0,1
0.0,1.96231785113668e-05,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.00021691071358,0.0100980690808905,0.0588235294117647,0.0100980690808905,0.0,0.0,1
0.0344827586206896,0.0067030769574805,0.0273253749328899,0.0588235294117647,0.0273253749328899,0.0,0.0,1
0.0344827586206896,0.001615929905698,0.0336602302696352,0.0588235294117647,0.0336602302696352,0.0,0.0,1
0.0,0.000431199265587,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0040525378584789,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.0008801231958533,0.0100980690808905,0.0588235294117647,0.0100980690808905,0.0,0.0,1
0.0344827586206896,0.0017876131805605,0.0629008723048674,0.0588235294117647,0.0629008723048674,0.0,0.0,1
0.0,1.592231589738095e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001296736357768,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0008343738207518,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0002552964048785,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0006684102147148,0.071154360766982,0.0588235294117647,0.071154360766982,0.0,0.0,1
0.0,3.797257175094312e-05,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0002009531362079,0.0,0.0,0.0,0.0,0.0,1
0.0,2.059859966544058e-05,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0005885057219931,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001272063940342,0.0,0.0,0.0,0.0,0.0,1
0.0344827586206896,0.0020577559831147,0.0100980690808905,0.0588235294117647,0.0100980690808905,0.0,0.0,1
0.0,0.0003794860806305,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001127586854109,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0043976977486846,0.0,0.0,0.0,0.0,0.0,0
0.0,4.23998362361392e-05,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0005108531898275,0.0,0.0,0.0,0.0,0.0,0
0.0,1.0327988690193048e-05,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0001032626735874,0.0,0.0,0.0,0.0,0.0,0
0.0,0.001616264245643,0.0,0.0,0.0,0.0,0.0,0
0.0344827586206896,0.000717749197041,0.0254505001068712,0.0588235294117647,0.0254505001068712,0.0,0.0,1
0.0,0.0002681375374833,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0076871838352873,0.0,0.0,0.0,0.0,0.0,1
